loc,misses,hits,total,ratio
102836,41244,189434,230678,4.593007467752885
102844,41255,189453,230708,4.592243364440674
102864,41255,189474,230729,4.5927523936492545
103139,41399,190041,231440,4.590473199835745
103168,41425,190078,231503,4.588485214242607
103255,41476,190492,231968,4.59282476612981
103322,41538,190669,232207,4.59023063219221
103380,41558,190766,232324,4.590355647528755
103443,41582,190871,232453,4.59023135010341
103476,41612,190975,232587,4.589421320772854
103531,41640,191063,232703,4.58844860710855
103559,41652,191091,232743,4.587798905214636
103614,41659,191281,232940,4.591588852348832
103755,41659,191281,232940,4.591588852348832
104491,42194,192396,234590,4.55979523154951
104702,42308,192683,234991,4.554292332419401
104733,42340,192765,235105,4.552786962683042
104746,42344,192789,235133,4.552923672775363
104805,42360,192842,235202,4.552455146364495
104840,42371,192884,235255,4.552264520544712
104849,42376,192893,235269,4.551939777232396
104869,42406,192904,235310,4.548978918077631
104886,42424,192911,235335,4.54721384122195
104899,42431,192919,235350,4.546652211826259
104917,42436,192924,235360,4.546234329343011
104950,42442,192952,235394,4.5462513547900665
105131,42550,193220,235770,4.541010575793185
105156,42566,193248,235814,4.539961471597049
105189,42589,193284,235873,4.538354974289136
105288,42624,193638,236262,4.542933558558558
105331,42639,193698,236337,4.542742559628509
105337,42642,193709,236351,4.542680924909713
105432,42708,193882,236590,4.53971152945584
105490,42751,194021,236772,4.538396762648827
105504,42762,194032,236794,4.537486553482063
105535,42790,194077,236867,4.535569058191166
105551,42800,194098,236898,4.535
105575,42827,194123,236950,4.532724683027062
105596,42843,194144,236987,4.53152206894942
105676,42884,194225,237109,4.529078444174984
105705,42909,194260,237169,4.527255354354565
105730,42919,194293,237212,4.526969407488525
105776,42943,194360,237303,4.525999580839718
105852,42964,194472,237436,4.526394190485057
105912,42985,194557,237542,4.526160288472723
105983,43038,194613,237651,4.521887634183744
106001,43038,194613,237651,4.521887634183744
106183,43104,194821,237925,4.519789346696363
107202,43324,196106,239430,4.526498014957068
109553,44465,201153,245618,4.523850219273586
109586,44487,201216,245703,4.523029199541439
109673,44506,201305,245811,4.523098009257179
110060,44506,201305,245811,4.523098009257179
110079,44517,201337,245854,4.522699193566503
110138,44579,201445,246024,4.518831736916486
110161,44585,201452,246037,4.518380621285186
110394,44705,201687,246392,4.5115087797785485
110397,44708,201693,246401,4.511340252303838
115588,45235,211926,257161,4.685000552669393
115614,45264,211963,257227,4.68281636620714
115623,45264,211963,257227,4.68281636620714
115681,45311,212089,257400,4.680739776213281
115690,45318,212095,257413,4.680149168100975
115721,45335,212137,257472,4.67932061321275
115789,45384,212281,257665,4.677441389035783
115795,45388,212283,257671,4.677073235216357
115995,45530,212707,258237,4.671798813968811
116040,45537,212720,258257,4.671366141818741
116060,45553,212739,258292,4.670142471406932
116111,45563,212853,258416,4.671619515835217
116281,45655,213046,258701,4.666433030336218
119105,46829,216111,262940,4.614896752012641
119285,46925,216342,263267,4.610378263185935
119367,46971,216508,263479,4.609397287688148
119395,46979,216547,263526,4.6094425168692394
119959,47255,217281,264536,4.598053116072373
120121,47327,217499,264826,4.59566420859129
120202,47374,217554,264928,4.5922657998058005
120292,47440,217650,265090,4.5879005059021924
120295,47443,217656,265099,4.5877368631831885
120305,47448,217664,265112,4.587422019895465
120314,47458,217667,265125,4.586518605925239
120392,47490,217802,265292,4.586270793851337
120397,47493,217805,265298,4.58604425915398
120446,47514,217891,265405,4.585827335101233
120481,47521,217971,265492,4.586835293870078
120550,47559,218065,265624,4.585146870203326
120656,47628,218371,265999,4.584929033341732
120659,47631,218377,266008,4.584766223677857
120732,47663,218446,266109,4.58313576568827
120764,47676,218481,266157,4.582620186257237
120797,47686,218543,266229,4.582959359141047
120838,47710,218605,266315,4.58195346887445
120855,47721,218620,266341,4.581211625908929
120868,47732,218643,266375,4.580637727310819
121215,48013,219371,267384,4.5689917314060775
121379,48059,219642,267701,4.570257391955721
121387,48069,219668,267737,4.569847510869791
121417,48092,219693,267785,4.568181818181818
121536,48150,219933,268083,4.5676635514018695
121636,48195,219993,268188,4.564643635231871
121732,48281,220171,268452,4.560199664464282
121833,48342,220326,268668,4.557651731413678
121840,48344,220326,268670,4.557463180539467
121867,48359,220370,268729,4.556959407762775
122867,48638,221297,269935,4.549878695670052
122914,48657,221382,270039,4.549848942598187
123236,48845,221716,270561,4.539174941140342
123867,49160,222611,271771,4.528295362082995
123883,49171,222626,271797,4.527587399076691
123884,49171,222628,271799,4.527628073457932
123903,49188,222668,271856,4.526876473936732
123914,49198,222688,271886,4.526362860278873
124031,49237,222753,271990,4.524097731380872
124262,49316,222924,272240,4.520317949549842
124402,49471,223193,272664,4.5115926502395345
124431,49488,223229,272717,4.510770287746524
124448,49494,223236,272730,4.510364892714269
124487,49505,223280,272785,4.51025148974851
124514,49522,223313,272835,4.5093695731190175
124535,49533,223338,272871,4.508872872630367
124625,49575,223422,272997,4.506747352496218
124676,49601,223507,273108,4.506098667365578
124769,49656,223596,273252,4.502899951667472
124775,49659,223604,273263,4.502789021124066
124775,49659,223604,273263,4.502789021124066
124788,49669,223626,273295,4.502325394109001
124999,49840,223865,273705,4.491673354735153
125009,49852,223900,273752,4.4912942309235335
125047,49883,223963,273846,4.489766052562997
125150,49896,224305,274201,4.495450537117204
125188,49911,224347,274258,4.494940994971048
125195,49913,224349,274262,4.494800953659367
125197,49913,224354,274267,4.494901127962655
125282,49989,224517,274506,4.49132809218028
125412,49991,224901,274892,4.498829789362085
125483,49991,225073,275064,4.502270408673561
125765,50115,225452,275567,4.498693006086002
125808,50160,225541,275701,4.4964314194577355
125839,50183,225580,275763,4.495147759201323
125979,50297,225823,276120,4.489790643577152
126015,50297,225864,276161,4.490605801538859
126059,50318,225952,276270,4.4904805437418025
126204,50406,226322,276728,4.489981351426417
126301,50467,226491,276958,4.487902986109735
126328,50494,226522,277016,4.486117162435141
126368,50517,226559,277076,4.484807094641408
126374,50525,226569,277094,4.4842949035131126
126410,50542,226587,277129,4.483142732776701
126418,50542,226592,277134,4.483241660401251
126434,50542,226618,277160,4.48375608404891
126484,50572,226680,277252,4.482322233647078
126510,50578,226697,277275,4.482126616315394
126572,50616,226805,277421,4.480895369053264
126672,50697,226963,277660,4.476852673728229
126679,50700,226970,277670,4.4767258382643
126904,50817,227432,278249,4.4755101639215225
126942,50850,227469,278319,4.473333333333334
126953,50850,227479,278329,4.473529990167158
127030,50888,227536,278424,4.47130954252476
127083,50927,227661,278588,4.470339898285782
127098,50931,227682,278613,4.4704011309418625
127139,50948,227776,278724,4.470754494778991
127603,51153,228428,279581,4.465583641233163
127608,51155,228436,279591,4.46556543837357
127611,51155,228445,279600,4.465741374254716
128374,51559,229632,281191,4.453771407513722
128422,51591,229709,281300,4.452501405283868
128587,51643,230001,281644,4.453672327324129
128638,51655,230015,281670,4.45290872132417
128836,51713,230136,281849,4.4502542880900355
128913,51759,230165,281924,4.446859483374872
128990,51788,230391,282179,4.448733297288947
128999,51795,230403,282198,4.448363741673907
129092,51868,230583,282451,4.445573378576386
129115,51891,230609,282500,4.444103987203947
129127,51897,230627,282524,4.4439370291153635
129130,51900,230633,282533,4.443795761078998
129155,51900,230633,282533,4.443795761078998
129233,51969,230804,282773,4.441186091708518
129250,51971,230837,282808,4.441650151045775
129273,51978,230885,282863,4.441975451152411
129304,51992,230902,282894,4.441106324049854
129551,52100,231149,283249,4.436641074856046
129611,52126,231226,283352,4.435905306373019
129621,52150,231251,283401,4.434343240651965
129647,52164,231272,283436,4.4335557089180275
138478,52175,257752,309927,4.940143747005271
138708,52182,261394,313576,5.009275229006171
138742,52195,261426,313621,5.008640674394099
138798,52212,261460,313672,5.007661074082586
138874,52243,261539,313782,5.006201787799323
138970,52299,261694,313993,5.0038050440735
139019,52327,261763,314090,5.0024461559042175
139056,52351,261817,314168,5.0011843135756715
140057,52716,263154,315870,4.991918961984976
140129,52750,263224,315974,4.9900284360189575
140170,52776,263260,316036,4.988252235864787
140216,52793,263305,316098,4.987498342583297
140226,52799,263324,316123,4.987291425973977
140255,52818,263351,316169,4.986008557688667
140279,52834,263386,316220,4.98516107052277
140318,52850,263415,316265,4.984200567644276
140338,52859,263430,316289,4.983635710096673
140790,52998,264122,317120,4.983622023472583
140836,52998,264265,317263,4.986320238499566
140845,53003,264277,317280,4.986076259834349
140916,53054,264424,317478,4.984053982734572
140937,53062,264460,317522,4.983981003354566
141131,53188,264714,317902,4.976949687899526
141180,53217,264769,317986,4.975271059999624
141535,53299,265047,318346,4.97283251092891
141542,53306,265055,318361,4.972329568904064
141869,53504,265977,319481,4.971161034688995
141930,53553,266059,319612,4.968143708102254
141941,53557,266063,319620,4.967847340216965
141995,53575,266110,319685,4.967055529631358
142024,53586,266139,319725,4.9665770910312395
142045,53596,266154,319750,4.965930293305471
142143,53663,266302,319965,4.962488120306356
142151,53666,266308,319974,4.962322513323147
142425,53797,266760,320557,4.958640816402402
142510,53802,266820,320622,4.959295193487231
142511,53802,266822,320624,4.959332366826512
142625,53879,267115,320994,4.957682956253828
142743,53944,267275,321219,4.954675218745366
142839,54009,267412,321421,4.951248865929752
142903,54020,267738,321758,4.956275453535728
144624,54763,269531,324294,4.921771999342622
144859,54843,270165,325008,4.926152836278103
144867,54847,270165,325012,4.925793571207176
144873,54847,270179,325026,4.926048826736193
145363,55056,270722,325778,4.917211566405115
145484,55139,270906,326045,4.913146774515316
145538,55199,271036,326235,4.91016141596768
146106,55618,272008,327626,4.890646912869935
146131,55639,272045,327684,4.889466022034903
146247,55695,272180,327875,4.886973696022983
146271,55705,272199,327904,4.886437483170272
146513,55841,272543,328384,4.880696978922297
146550,55869,272590,328459,4.879092162021872
146566,55871,272614,328485,4.879347067351578
146595,55871,272614,328485,4.879347067351578
147092,56204,273615,329819,4.868247811543663
147192,56322,273838,330160,4.862007741202372
147227,56367,273954,330321,4.860184150300708
147777,56508,274978,331486,4.866178240249169
147835,56547,275058,331605,4.864236829540029
147956,56609,275210,331819,4.861594446112809
147977,56630,275302,331932,4.86141621048914
148044,56651,275355,332006,4.8605496813824995
148060,56662,275388,332050,4.860188486110621
148312,56779,275703,332482,4.855721305412212
148577,56801,276506,333307,4.8679776764493585
148605,56824,276532,333356,4.866464873996903
148624,56846,276562,333408,4.8651092425148645
148643,56863,276616,333479,4.864604400049241
148664,56879,276665,333544,4.864097470068039
148751,56927,276836,333763,4.862999982433643
148761,56931,276850,333781,4.8629042173859585
148772,56936,276857,333793,4.862600112406913
148790,56962,276892,333854,4.860995049331133
148901,56962,277201,334163,4.866419718408764
148924,56978,277226,334204,4.865491944259188
148997,57014,277289,334303,4.863524748307433
149559,57204,278084,335288,4.8612684427662405
149565,57207,278099,335306,4.861275718006538
149651,57207,278099,335306,4.861275718006538
149680,57239,278161,335400,4.859641153758801
149704,57260,278184,335444,4.858260565840028
149732,57260,278231,335491,4.859081383164512
149753,57275,278259,335534,4.858297686599738
149861,57356,278515,335871,4.855899993026013
149911,57379,278587,335966,4.855208351487478
149916,57381,278592,335973,4.855126261306007
149950,57404,278626,336030,4.853773256219079
150006,57423,278669,336092,4.852916078923079
150184,57562,279002,336564,4.846982384211806
150193,57569,279021,336590,4.846723062759471
150315,57645,279127,336772,4.842171914303062
150321,57650,279131,336781,4.841821335646141
150337,57650,279157,336807,4.8422723330442325
150345,57656,279162,336818,4.841855140835299
150616,57707,279218,336925,4.83854645017069
150642,57723,279251,336974,4.837776969318989
150677,57748,279283,337031,4.8362367527879755
150692,57765,279314,337079,4.835350125508526
150763,57829,279377,337206,4.831088208338377
150817,57865,279510,337375,4.830381059362309
150861,57883,279679,337562,4.831798628267367
150885,57910,279728,337638,4.830391987566914
151373,58123,280361,338484,4.823581026443921
151405,58154,280420,338574,4.822024280359047
151452,58184,280516,338700,4.821187955451671
151476,58191,280530,338721,4.8208485848327065
151546,58237,280767,339004,4.821110290708656
151573,58240,280795,339035,4.82134271978022
151591,58249,280825,339074,4.821112808803584
151778,58278,281167,339445,4.824582175091801
151887,58320,281329,339649,4.823885459533607
152340,58466,282187,340653,4.826514555468135
152343,58466,282196,340662,4.826668491088838
152380,58507,282241,340748,4.824055241253183
152388,58510,282254,340764,4.824030080328149
152398,58515,282262,340777,4.8237545928394425
152521,58599,282428,341027,4.8196726906602505
152558,58600,282487,341087,4.820597269624574
152576,58612,282508,341120,4.819968607111171
154042,59428,285337,344765,4.801389917210742
154118,59482,285501,344983,4.799788171211459
154136,59498,285538,345036,4.7991192981276685
154184,59521,285585,345106,4.798054468170898
154266,59589,285676,345265,4.7941062947859505
154395,59591,286057,345648,4.800338977362354
154427,59602,286076,345678,4.799771819737592
154454,59621,286107,345728,4.798762181110683
154540,59680,286235,345915,4.796162868632708
154568,59702,286263,345965,4.794864493651804
154594,59714,286294,346008,4.794420068995546
154787,59833,286619,346452,4.79031638059265
155974,60522,288667,349189,4.769620964277453
157855,61352,291908,353260,4.757921502151519
157915,61380,291990,353370,4.757086999022483
158031,61475,292347,353822,4.755542903619357
158140,61475,292551,354026,4.7588613257421715
158169,61485,292588,354073,4.7586891111653244
158195,61495,292621,354116,4.758451906659078
158211,61501,292628,354129,4.758101494284646
158227,61508,292647,354155,4.757868895103076
158247,61515,292664,354179,4.757603836462652
158277,61522,292718,354240,4.757940249016612
158531,61698,293179,354877,4.751839605821907
158551,61711,293223,354934,4.751551587237284
158813,61836,293890,355726,4.752733035772042
159044,61836,293890,355726,4.752733035772042
159053,61838,293892,355730,4.7526116627316535
159323,61845,294550,356395,4.762713234699652
159349,61866,294585,356451,4.7616623023955
